experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,45,22,[28148],0.6875,0.875,0.1875,0.1875,0.2727272687603306,False,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L22_F28148,-1
ablation_zero,45,22,[133148],0.6875,0.9375,0.25,0.25,0.3636363583471075,False,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L22_F133148,-1
ablation_zero,45,22,[93236],0.6875,0.8125,0.125,0.125,0.18181817917355375,False,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L22_F93236,-1
ablation_zero,45,23,[83556],0.6875,0.1875,-0.5,0.5,0.727272716694215,False,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L23_F83556,-1
ablation_zero,45,23,[71067],0.6875,0.3125,-0.375,0.375,0.5454545375206612,False,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L23_F71067,-1
ablation_zero,45,24,[249],0.6875,-0.9375,-1.625,1.625,2.363636329256199,True,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F249,-1
ablation_zero,45,24,[88968],0.6875,-1.0,-1.6875,1.6875,2.4545454188429754,True,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F88968,-1
ablation_zero,45,24,[52031],0.6875,-1.125,-1.8125,1.8125,2.6363635980165294,True,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F52031,-1
ablation_zero,45,24,[18943],0.6875,-1.1875,-1.875,1.875,2.727272687603306,True,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F18943,-1
ablation_zero,45,25,[71226],0.6875,0.625,-0.0625,0.0625,0.09090908958677688,False,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L25_F71226,-1
ablation_zero,45,25,[110282],0.6875,0.5625,-0.125,0.125,0.18181817917355375,False,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L25_F110282,-1
ablation_zero,45,25,[126439],0.6875,0.375,-0.3125,0.3125,0.45454544793388435,False,"{'prompt': 'The daughter sits one place to the right of the parent on the periodic table, with identical mass nu', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L25_F126439,-1
ablation_zero,46,10,[128064],0.8125,1.0,0.1875,0.1875,0.2307692279289941,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F128064,-1
ablation_zero,46,10,[35580],0.8125,0.875,0.0625,0.0625,0.07692307597633137,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F35580,-1
ablation_zero,46,10,[80002],0.8125,0.9375,0.125,0.125,0.15384615195266274,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F80002,-1
ablation_zero,46,10,[83063],0.8125,0.9375,0.125,0.125,0.15384615195266274,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F83063,-1
ablation_zero,46,11,[35425],0.8125,0.625,-0.1875,0.1875,0.2307692279289941,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L11_F35425,-1
ablation_zero,46,11,[144890],0.8125,0.625,-0.1875,0.1875,0.2307692279289941,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L11_F144890,-1
ablation_zero,46,12,[2451],0.8125,0.8125,0.0,0.0,0.0,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L12_F2451,-1
ablation_zero,46,13,[45942],0.8125,0.9375,0.125,0.125,0.15384615195266274,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L13_F45942,-1
ablation_zero,46,13,[57499],0.8125,0.9375,0.125,0.125,0.15384615195266274,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L13_F57499,-1
ablation_zero,46,14,[24749],0.8125,0.5,-0.3125,0.3125,0.38461537988165684,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L14_F24749,-1
ablation_zero,46,14,[140141],0.8125,0.5625,-0.25,0.25,0.3076923039053255,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L14_F140141,-1
ablation_zero,46,15,[15507],0.8125,1.0,0.1875,0.1875,0.2307692279289941,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L15_F15507,-1
ablation_zero,46,16,[46637],0.8125,0.3125,-0.5,0.5,0.615384607810651,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L16_F46637,-1
ablation_zero,46,16,[33974],0.8125,0.4375,-0.375,0.375,0.4615384558579882,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L16_F33974,-1
ablation_zero,46,16,[53285],0.8125,0.4375,-0.375,0.375,0.4615384558579882,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L16_F53285,-1
ablation_zero,46,16,[14097],0.8125,0.375,-0.4375,0.4375,0.5384615318343196,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L16_F14097,-1
ablation_zero,46,16,[82587],0.8125,0.375,-0.4375,0.4375,0.5384615318343196,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L16_F82587,-1
ablation_zero,46,17,[153539],0.8125,0.4375,-0.375,0.375,0.4615384558579882,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L17_F153539,-1
ablation_zero,46,17,[6720],0.8125,0.5,-0.3125,0.3125,0.38461537988165684,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L17_F6720,-1
ablation_zero,46,17,[63126],0.8125,0.5,-0.3125,0.3125,0.38461537988165684,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L17_F63126,-1
ablation_zero,46,18,[145795],0.8125,1.0625,0.25,0.25,0.3076923039053255,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L18_F145795,-1
ablation_zero,46,19,[130590],0.8125,1.0,0.1875,0.1875,0.2307692279289941,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L19_F130590,-1
ablation_zero,46,19,[41536],0.8125,1.0625,0.25,0.25,0.3076923039053255,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L19_F41536,-1
ablation_zero,46,20,[74959],0.8125,0.8125,0.0,0.0,0.0,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L20_F74959,-1
ablation_zero,46,20,[72939],0.8125,0.875,0.0625,0.0625,0.07692307597633137,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L20_F72939,-1
ablation_zero,46,21,[12280],0.8125,0.625,-0.1875,0.1875,0.2307692279289941,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L21_F12280,-1
ablation_zero,46,21,[157518],0.8125,0.6875,-0.125,0.125,0.15384615195266274,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L21_F157518,-1
ablation_zero,46,22,[110496],0.8125,0.5,-0.3125,0.3125,0.38461537988165684,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L22_F110496,-1
ablation_zero,46,22,[133148],0.8125,0.6875,-0.125,0.125,0.15384615195266274,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L22_F133148,-1
ablation_zero,46,22,[28148],0.8125,0.6875,-0.125,0.125,0.15384615195266274,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L22_F28148,-1
ablation_zero,46,22,[93236],0.8125,0.6875,-0.125,0.125,0.15384615195266274,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L22_F93236,-1
ablation_zero,46,23,[83556],0.8125,-0.5,-1.3125,1.3125,1.6153845955029587,True,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L23_F83556,-1
ablation_zero,46,23,[71067],0.8125,-0.5625,-1.375,1.375,1.6923076714792902,True,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L23_F71067,-1
ablation_zero,46,24,[249],0.8125,-0.3125,-1.125,1.125,1.3846153675739645,True,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F249,-1
ablation_zero,46,24,[88968],0.8125,-0.5,-1.3125,1.3125,1.6153845955029587,True,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F88968,-1
ablation_zero,46,24,[18943],0.8125,-0.5625,-1.375,1.375,1.6923076714792902,True,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F18943,-1
ablation_zero,46,24,[52031],0.8125,-0.5625,-1.375,1.375,1.6923076714792902,True,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F52031,-1
ablation_zero,46,25,[71226],0.8125,0.5,-0.3125,0.3125,0.38461537988165684,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L25_F71226,-1
ablation_zero,46,25,[110282],0.8125,0.5,-0.3125,0.3125,0.38461537988165684,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L25_F110282,-1
ablation_zero,46,25,[126439],0.8125,0.375,-0.4375,0.4375,0.5384615318343196,False,"{'prompt': 'Cobalt-60 transforms into nickel-60 without any change in nucleon count. Is the decay type alpha or ', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L25_F126439,-1
ablation_zero,47,10,[128064],-2.25,-2.3125,-0.0625,0.0625,0.02777777765432099,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F128064,-1
ablation_zero,47,10,[35580],-2.25,-2.375,-0.125,0.125,0.05555555530864198,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F35580,-1
ablation_zero,47,10,[83063],-2.25,-2.46875,-0.21875,0.21875,0.09722222179012346,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F83063,-1
ablation_zero,47,10,[80002],-2.25,-2.34375,-0.09375,0.09375,0.041666666481481485,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F80002,-1
ablation_zero,47,11,[35425],-2.25,-2.53125,-0.28125,0.28125,0.12499999944444445,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L11_F35425,-1
ablation_zero,47,11,[144890],-2.25,-2.5625,-0.3125,0.3125,0.13888888827160495,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L11_F144890,-1
ablation_zero,47,12,[2451],-2.25,-2.375,-0.125,0.125,0.05555555530864198,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L12_F2451,-1
ablation_zero,47,13,[45942],-2.25,-1.875,0.375,0.375,0.16666666592592594,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L13_F45942,-1
ablation_zero,47,13,[57499],-2.25,-1.9375,0.3125,0.3125,0.13888888827160495,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L13_F57499,-1
ablation_zero,47,14,[24749],-2.25,-2.53125,-0.28125,0.28125,0.12499999944444445,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L14_F24749,-1
ablation_zero,47,14,[140141],-2.25,-2.59375,-0.34375,0.34375,0.15277777709876544,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L14_F140141,-1
ablation_zero,47,15,[15507],-2.25,-2.40625,-0.15625,0.15625,0.06944444413580247,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L15_F15507,-1
ablation_zero,47,16,[82587],-2.25,-2.4375,-0.1875,0.1875,0.08333333296296297,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L16_F82587,-1
ablation_zero,47,16,[53285],-2.25,-2.5,-0.25,0.25,0.11111111061728396,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L16_F53285,-1
ablation_zero,47,16,[33974],-2.25,-2.46875,-0.21875,0.21875,0.09722222179012346,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L16_F33974,-1
ablation_zero,47,16,[46637],-2.25,-2.4375,-0.1875,0.1875,0.08333333296296297,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L16_F46637,-1
ablation_zero,47,16,[14097],-2.25,-2.40625,-0.15625,0.15625,0.06944444413580247,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L16_F14097,-1
ablation_zero,47,17,[6720],-2.25,-2.125,0.125,0.125,0.05555555530864198,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L17_F6720,-1
ablation_zero,47,17,[153539],-2.25,-2.125,0.125,0.125,0.05555555530864198,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L17_F153539,-1
ablation_zero,47,17,[63126],-2.25,-2.125,0.125,0.125,0.05555555530864198,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L17_F63126,-1
ablation_zero,47,18,[145795],-2.25,-1.78125,0.46875,0.46875,0.20833333240740742,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L18_F145795,-1
ablation_zero,47,19,[41536],-2.25,-2.0,0.25,0.25,0.11111111061728396,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L19_F41536,-1
ablation_zero,47,19,[130590],-2.25,-1.9375,0.3125,0.3125,0.13888888827160495,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L19_F130590,-1
ablation_zero,47,20,[74959],-2.25,-2.21875,0.03125,0.03125,0.013888888827160495,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L20_F74959,-1
ablation_zero,47,20,[72939],-2.25,-2.34375,-0.09375,0.09375,0.041666666481481485,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L20_F72939,-1
ablation_zero,47,21,[12280],-2.25,-2.1875,0.0625,0.0625,0.02777777765432099,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L21_F12280,-1
ablation_zero,47,21,[157518],-2.25,-2.0625,0.1875,0.1875,0.08333333296296297,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L21_F157518,-1
ablation_zero,47,22,[133148],-2.25,-2.59375,-0.34375,0.34375,0.15277777709876544,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L22_F133148,-1
ablation_zero,47,22,[110496],-2.25,-2.90625,-0.65625,0.65625,0.2916666653703704,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L22_F110496,-1
ablation_zero,47,22,[28148],-2.25,-2.8125,-0.5625,0.5625,0.2499999988888889,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L22_F28148,-1
ablation_zero,47,22,[93236],-2.25,-2.75,-0.5,0.5,0.22222222123456792,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L22_F93236,-1
ablation_zero,47,23,[83556],-2.25,-3.40625,-1.15625,1.15625,0.5138888866049383,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L23_F83556,-1
ablation_zero,47,23,[71067],-2.25,-3.4375,-1.1875,1.1875,0.5277777754320988,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L23_F71067,-1
ablation_zero,47,24,[249],-2.25,-2.3125,-0.0625,0.0625,0.02777777765432099,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F249,-1
ablation_zero,47,24,[52031],-2.25,-2.5,-0.25,0.25,0.11111111061728396,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F52031,-1
ablation_zero,47,24,[88968],-2.25,-2.0,0.25,0.25,0.11111111061728396,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F88968,-1
ablation_zero,47,24,[18943],-2.25,-2.5,-0.25,0.25,0.11111111061728396,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L24_F18943,-1
ablation_zero,47,25,[71226],-2.25,-2.15625,0.09375,0.09375,0.041666666481481485,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L25_F71226,-1
ablation_zero,47,25,[110282],-2.25,-2.40625,-0.15625,0.15625,0.06944444413580247,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L25_F110282,-1
ablation_zero,47,25,[126439],-2.25,-2.46875,-0.21875,0.21875,0.09722222179012346,False,"{'prompt': 'The emitted particle has the same charge as an orbital lepton but originates from within the nucleus', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L25_F126439,-1
ablation_zero,48,10,[128064],0.0625,0.0,-0.0625,0.0625,0.9999998400000257,False,"{'prompt': 'Thallium-208 decays to lead-208, with atomic number increasing by 1 and mass number unchanged. Is th', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F128064,-1
ablation_zero,48,10,[35580],0.0625,-0.0625,-0.125,0.125,1.9999996800000515,True,"{'prompt': 'Thallium-208 decays to lead-208, with atomic number increasing by 1 and mass number unchanged. Is th', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F35580,-1
ablation_zero,48,10,[83063],0.0625,-0.125,-0.1875,0.1875,2.999999520000077,True,"{'prompt': 'Thallium-208 decays to lead-208, with atomic number increasing by 1 and mass number unchanged. Is th', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F83063,-1
ablation_zero,48,10,[80002],0.0625,-0.0625,-0.125,0.125,1.9999996800000515,True,"{'prompt': 'Thallium-208 decays to lead-208, with atomic number increasing by 1 and mass number unchanged. Is th', 'correct_token': ' beta', 'incorrect_token': ' alpha', 'mode': 'zero'}",graph,,True,L10_F80002,-1
