experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,34,14,[141271],-3.71875,-4.5,-0.78125,0.78125,0.21008403304851353,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L14_F141271,-1
ablation_zero,34,15,[41361],-3.71875,-3.78125,-0.0625,0.0625,0.016806722643881084,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L15_F41361,-1
ablation_zero,34,15,[106898],-3.71875,-3.8125,-0.09375,0.09375,0.025210083965821622,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L15_F106898,-1
ablation_zero,34,15,[24958],-3.71875,-3.8125,-0.09375,0.09375,0.025210083965821622,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L15_F24958,-1
ablation_zero,34,15,[127839],-3.71875,-3.8125,-0.09375,0.09375,0.025210083965821622,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L15_F127839,-1
ablation_zero,34,15,[140048],-3.71875,-3.8125,-0.09375,0.09375,0.025210083965821622,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L15_F140048,-1
ablation_zero,34,16,[88149],-3.71875,-4.0,-0.28125,0.28125,0.07563025189746488,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L16_F88149,-1
ablation_zero,34,16,[43079],-3.71875,-3.96875,-0.25,0.25,0.06722689057552433,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L16_F43079,-1
ablation_zero,34,16,[80755],-3.71875,-3.96875,-0.25,0.25,0.06722689057552433,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L16_F80755,-1
ablation_zero,34,17,[19808],-3.71875,-4.03125,-0.3125,0.3125,0.08403361321940542,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L17_F19808,-1
ablation_zero,34,17,[765],-3.71875,-4.0,-0.28125,0.28125,0.07563025189746488,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L17_F765,-1
ablation_zero,34,18,[152973],-3.71875,-4.25,-0.53125,0.53125,0.1428571424729892,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,34,18,[7651],-3.71875,-4.28125,-0.5625,0.5625,0.15126050379492975,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L18_F7651,-1
ablation_zero,34,18,[162386],-3.71875,-4.3125,-0.59375,0.59375,0.15966386511687028,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L18_F162386,-1
ablation_zero,34,18,[36517],-3.71875,-4.3125,-0.59375,0.59375,0.15966386511687028,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L18_F36517,-1
ablation_zero,34,18,[149556],-3.71875,-4.3125,-0.59375,0.59375,0.15966386511687028,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L18_F149556,-1
ablation_zero,34,19,[161546],-3.71875,-4.71875,-1.0,1.0,0.26890756230209734,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L19_F161546,-1
ablation_zero,34,19,[132248],-3.71875,-4.71875,-1.0,1.0,0.26890756230209734,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L19_F132248,-1
ablation_zero,34,19,[135640],-3.71875,-4.71875,-1.0,1.0,0.26890756230209734,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,34,19,[107296],-3.71875,-4.71875,-1.0,1.0,0.26890756230209734,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L19_F107296,-1
ablation_zero,34,20,[41532],-3.71875,-4.6875,-0.96875,0.96875,0.26050420098015675,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L20_F41532,-1
ablation_zero,34,20,[132848],-3.71875,-4.65625,-0.9375,0.9375,0.2521008396582162,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L20_F132848,-1
ablation_zero,34,20,[145235],-3.71875,-4.65625,-0.9375,0.9375,0.2521008396582162,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,34,20,[89742],-3.71875,-4.65625,-0.9375,0.9375,0.2521008396582162,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L20_F89742,-1
ablation_zero,34,20,[37161],-3.71875,-4.65625,-0.9375,0.9375,0.2521008396582162,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L20_F37161,-1
ablation_zero,34,21,[90229],-3.71875,-4.5625,-0.84375,0.84375,0.2268907556923946,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L21_F90229,-1
ablation_zero,34,21,[105016],-3.71875,-4.5625,-0.84375,0.84375,0.2268907556923946,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L21_F105016,-1
ablation_zero,34,21,[45934],-3.71875,-4.5625,-0.84375,0.84375,0.2268907556923946,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L21_F45934,-1
ablation_zero,34,21,[27974],-3.71875,-4.5625,-0.84375,0.84375,0.2268907556923946,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L21_F27974,-1
ablation_zero,34,22,[99330],-3.71875,-4.0625,-0.34375,0.34375,0.09243697454134596,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,34,22,[78043],-3.71875,-4.0,-0.28125,0.28125,0.07563025189746488,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L22_F78043,-1
ablation_zero,34,22,[121334],-3.71875,-4.0,-0.28125,0.28125,0.07563025189746488,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L22_F121334,-1
ablation_zero,34,22,[41906],-3.71875,-4.0,-0.28125,0.28125,0.07563025189746488,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,34,23,[83865],-3.71875,-3.46875,0.25,0.25,0.06722689057552433,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,34,23,[40170],-3.71875,-3.5,0.21875,0.21875,0.058823529253583785,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,34,23,[70485],-3.71875,-3.5,0.21875,0.21875,0.058823529253583785,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F70485,-1
ablation_zero,34,23,[53700],-3.71875,-3.5,0.21875,0.21875,0.058823529253583785,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,34,23,[5853],-3.71875,-3.5,0.21875,0.21875,0.058823529253583785,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,34,23,[6889],-3.71875,-3.5,0.21875,0.21875,0.058823529253583785,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F6889,-1
ablation_zero,34,24,[30233],-3.71875,-4.59375,-0.875,0.875,0.23529411701433514,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L24_F30233,-1
ablation_zero,34,24,[60321],-3.71875,-4.21875,-0.5,0.5,0.13445378115104867,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,34,24,[5768],-3.71875,-4.21875,-0.5,0.5,0.13445378115104867,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L24_F5768,-1
ablation_zero,34,24,[35447],-3.71875,-4.21875,-0.5,0.5,0.13445378115104867,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L24_F35447,-1
ablation_zero,34,24,[119196],-3.71875,-4.21875,-0.5,0.5,0.13445378115104867,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,34,25,[90133],-3.71875,-4.53125,-0.8125,0.8125,0.21848739437045406,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,34,25,[125339],-3.71875,-4.53125,-0.8125,0.8125,0.21848739437045406,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L25_F125339,-1
ablation_zero,34,25,[19816],-3.71875,-4.53125,-0.8125,0.8125,0.21848739437045406,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,34,25,[43384],-3.71875,-4.53125,-0.8125,0.8125,0.21848739437045406,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,34,25,[41381],-3.71875,-4.53125,-0.8125,0.8125,0.21848739437045406,False,"{'prompt': 'Le contraire de nouveau :', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L25_F41381,-1
ablation_zero,35,10,[25281],-3.84375,-4.28125,-0.4375,0.4375,0.11382113791526208,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L10_F25281,-1
ablation_zero,35,10,[59805],-3.84375,-4.21875,-0.375,0.375,0.09756097535593893,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,35,10,[68612],-3.84375,-4.25,-0.40625,0.40625,0.10569105663560051,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,35,10,[101190],-3.84375,-4.25,-0.40625,0.40625,0.10569105663560051,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L10_F101190,-1
ablation_zero,35,10,[104215],-3.84375,-4.25,-0.40625,0.40625,0.10569105663560051,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,35,11,[22932],-3.84375,-5.59375,-1.75,1.75,0.4552845516610483,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L11_F22932,-1
ablation_zero,35,11,[123551],-3.84375,-5.59375,-1.75,1.75,0.4552845516610483,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L11_F123551,-1
ablation_zero,35,11,[59878],-3.84375,-5.625,-1.78125,1.78125,0.4634146329407099,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,35,12,[83869],-3.84375,-4.28125,-0.4375,0.4375,0.11382113791526208,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,35,12,[4447],-3.84375,-4.375,-0.53125,0.53125,0.13821138175424683,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L12_F4447,-1
ablation_zero,35,12,[71563],-3.84375,-4.28125,-0.4375,0.4375,0.11382113791526208,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,35,13,[136136],-3.84375,-3.5,0.34375,0.34375,0.08943089407627736,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L13_F136136,-1
ablation_zero,35,13,[70603],-3.84375,-3.625,0.21875,0.21875,0.05691056895763104,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,35,13,[72758],-3.84375,-3.6875,0.15625,0.15625,0.04065040639830789,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,35,13,[50574],-3.84375,-3.6875,0.15625,0.15625,0.04065040639830789,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L13_F50574,-1
ablation_zero,35,14,[34023],-3.84375,-2.875,0.96875,0.96875,0.2520325196695089,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L14_F34023,-1
ablation_zero,35,14,[41052],-3.84375,-2.8125,1.03125,1.03125,0.26829268222883207,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,35,14,[141271],-3.84375,-2.75,1.09375,1.09375,0.2845528447881552,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L14_F141271,-1
ablation_zero,35,14,[28821],-3.84375,-2.75,1.09375,1.09375,0.2845528447881552,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L14_F28821,-1
ablation_zero,35,14,[111183],-3.84375,-2.75,1.09375,1.09375,0.2845528447881552,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L14_F111183,-1
ablation_zero,35,15,[127839],-3.84375,-5.5625,-1.71875,1.71875,0.4471544703813867,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L15_F127839,-1
ablation_zero,35,15,[106898],-3.84375,-5.625,-1.78125,1.78125,0.4634146329407099,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L15_F106898,-1
ablation_zero,35,15,[41361],-3.84375,-5.53125,-1.6875,1.6875,0.4390243891017252,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L15_F41361,-1
ablation_zero,35,15,[24958],-3.84375,-5.5,-1.65625,1.65625,0.4308943078220636,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L15_F24958,-1
ablation_zero,35,15,[140048],-3.84375,-5.53125,-1.6875,1.6875,0.4390243891017252,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L15_F140048,-1
ablation_zero,35,16,[43079],-3.84375,-4.375,-0.53125,0.53125,0.13821138175424683,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L16_F43079,-1
ablation_zero,35,16,[80755],-3.84375,-4.3125,-0.46875,0.46875,0.12195121919492366,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L16_F80755,-1
ablation_zero,35,16,[88149],-3.84375,-4.3125,-0.46875,0.46875,0.12195121919492366,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L16_F88149,-1
ablation_zero,35,17,[765],-3.84375,-5.0,-1.15625,1.15625,0.30081300734747835,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L17_F765,-1
ablation_zero,35,17,[19808],-3.84375,-4.96875,-1.125,1.125,0.29268292606781676,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L17_F19808,-1
ablation_zero,35,18,[152973],-3.84375,-5.34375,-1.5,1.5,0.3902439014237557,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,35,18,[162386],-3.84375,-5.28125,-1.4375,1.4375,0.37398373886443254,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L18_F162386,-1
ablation_zero,35,18,[36517],-3.84375,-5.375,-1.53125,1.53125,0.3983739827034173,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L18_F36517,-1
ablation_zero,35,18,[7651],-3.84375,-5.375,-1.53125,1.53125,0.3983739827034173,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L18_F7651,-1
ablation_zero,35,18,[149556],-3.84375,-5.375,-1.53125,1.53125,0.3983739827034173,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L18_F149556,-1
ablation_zero,35,19,[161546],-3.84375,-4.1875,-0.34375,0.34375,0.08943089407627736,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L19_F161546,-1
ablation_zero,35,19,[107296],-3.84375,-4.1875,-0.34375,0.34375,0.08943089407627736,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L19_F107296,-1
ablation_zero,35,19,[132248],-3.84375,-4.1875,-0.34375,0.34375,0.08943089407627736,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L19_F132248,-1
ablation_zero,35,19,[135640],-3.84375,-4.1875,-0.34375,0.34375,0.08943089407627736,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,35,20,[41532],-3.84375,-4.53125,-0.6875,0.6875,0.1788617881525547,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L20_F41532,-1
ablation_zero,35,20,[132848],-3.84375,-4.5,-0.65625,0.65625,0.17073170687289313,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L20_F132848,-1
ablation_zero,35,20,[145235],-3.84375,-4.5,-0.65625,0.65625,0.17073170687289313,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,35,20,[89742],-3.84375,-4.5,-0.65625,0.65625,0.17073170687289313,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L20_F89742,-1
ablation_zero,35,20,[37161],-3.84375,-4.5,-0.65625,0.65625,0.17073170687289313,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L20_F37161,-1
ablation_zero,35,21,[90229],-3.84375,-5.34375,-1.5,1.5,0.3902439014237557,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L21_F90229,-1
ablation_zero,35,21,[105016],-3.84375,-5.34375,-1.5,1.5,0.3902439014237557,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L21_F105016,-1
ablation_zero,35,21,[45934],-3.84375,-5.34375,-1.5,1.5,0.3902439014237557,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L21_F45934,-1
ablation_zero,35,21,[27974],-3.84375,-5.34375,-1.5,1.5,0.3902439014237557,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L21_F27974,-1
ablation_zero,35,22,[41906],-3.84375,-2.96875,0.875,0.875,0.22764227583052415,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,35,22,[99330],-3.84375,-2.96875,0.875,0.875,0.22764227583052415,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,35,22,[121334],-3.84375,-3.0,0.84375,0.84375,0.2195121945508626,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L22_F121334,-1
ablation_zero,35,22,[78043],-3.84375,-3.0,0.84375,0.84375,0.2195121945508626,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L22_F78043,-1
ablation_zero,35,23,[5853],-3.84375,-4.03125,-0.1875,0.1875,0.04878048767796946,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,35,23,[70485],-3.84375,-3.9375,-0.09375,0.09375,0.02439024383898473,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F70485,-1
ablation_zero,35,23,[53700],-3.84375,-3.9375,-0.09375,0.09375,0.02439024383898473,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,35,23,[83865],-3.84375,-3.9375,-0.09375,0.09375,0.02439024383898473,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,35,23,[6889],-3.84375,-3.9375,-0.09375,0.09375,0.02439024383898473,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F6889,-1
ablation_zero,35,23,[40170],-3.84375,-3.9375,-0.09375,0.09375,0.02439024383898473,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,35,24,[30233],-3.84375,-6.0,-2.15625,2.15625,0.5609756082966488,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L24_F30233,-1
ablation_zero,35,24,[60321],-3.84375,-5.5,-1.65625,1.65625,0.4308943078220636,False,"{'prompt': ""L'antonyme de nouveau :"", 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True,L24_F60321,-1
