experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,31,15,[24958],3.8125,2.671875,-1.140625,1.140625,0.2991803270841172,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L15_F24958,6
patching,31,15,[41361],3.8125,2.625,-1.1875,1.1875,0.3114754090190809,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L15_F41361,6
patching,31,15,[140048],3.8125,2.6875,-1.125,1.125,0.29508196643912926,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L15_F140048,6
patching,31,15,[106898],3.8125,2.875,-0.9375,0.9375,0.2459016386992744,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L15_F106898,6
patching,31,15,[127839],3.8125,2.875,-0.9375,0.9375,0.2459016386992744,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L15_F127839,6
patching,31,16,[88149],3.8125,4.0,0.1875,0.1875,0.04918032773985488,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L16_F88149,6
patching,31,16,[80755],3.8125,4.0,0.1875,0.1875,0.04918032773985488,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L16_F80755,6
patching,31,16,[43079],3.8125,4.0625,0.25,0.25,0.0655737703198065,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L16_F43079,6
patching,31,17,[765],3.8125,2.921875,-0.890625,0.890625,0.23360655676431066,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L17_F765,6
patching,31,17,[19808],3.8125,2.953125,-0.859375,0.859375,0.22540983547433485,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L17_F19808,6
patching,31,18,[149556],3.8125,2.1875,-1.625,1.625,0.4262295070787423,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L18_F149556,6
patching,31,18,[7651],3.8125,2.359375,-1.453125,1.453125,0.3811475399838753,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L18_F7651,6
patching,31,18,[36517],3.8125,2.4375,-1.375,1.375,0.36065573675893575,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L18_F36517,6
patching,31,18,[152973],3.8125,2.375,-1.4375,1.4375,0.37704917933888743,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L18_F152973,6
patching,31,18,[162386],3.8125,2.390625,-1.421875,1.421875,0.3729508186938995,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L18_F162386,6
patching,31,19,[132248],3.8125,0.625,-3.1875,3.1875,0.8360655715775329,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L19_F132248,6
patching,31,19,[161546],3.8125,0.1875,-3.625,3.625,0.9508196696371943,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L19_F161546,6
patching,31,19,[135640],3.8125,0.765625,-3.046875,3.046875,0.7991803257726418,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L19_F135640,6
patching,31,19,[107296],3.8125,0.5625,-3.25,3.25,0.8524590141574846,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L19_F107296,6
patching,31,20,[145235],3.8125,-1.375,-5.1875,5.1875,1.360655734135985,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L20_F145235,6
patching,31,20,[41532],3.8125,-0.828125,-4.640625,4.640625,1.2172131115614082,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L20_F41532,6
patching,31,20,[37161],3.8125,-1.296875,-5.109375,5.109375,1.3401639309110454,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L20_F37161,6
patching,31,20,[132848],3.8125,-1.140625,-4.953125,4.953125,1.2991803244611664,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L20_F132848,6
patching,31,20,[58760],3.8125,-1.25,-5.0625,5.0625,1.3278688489760817,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L20_F58760,6
patching,31,20,[89742],3.8125,-0.984375,-4.796875,4.796875,1.2581967180112874,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L20_F89742,6
patching,31,21,[105016],3.8125,1.3125,-2.5,2.5,0.655737703198065,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L21_F105016,6
patching,31,21,[90229],3.8125,1.3125,-2.5,2.5,0.655737703198065,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L21_F90229,6
patching,31,21,[45934],3.8125,1.375,-2.4375,2.4375,0.6393442606181134,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L21_F45934,6
patching,31,21,[27974],3.8125,1.5625,-2.25,2.25,0.5901639328782585,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L21_F27974,6
patching,31,21,[145615],3.8125,1.515625,-2.296875,2.296875,0.6024590148132223,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L21_F145615,6
patching,31,21,[129759],3.8125,1.171875,-2.640625,2.640625,0.6926229490029562,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L21_F129759,6
patching,31,22,[99330],3.8125,1.453125,-2.359375,2.359375,0.6188524573931738,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L22_F99330,6
patching,31,22,[121334],3.8125,0.375,-3.4375,3.4375,0.9016393418973394,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L22_F121334,6
patching,31,22,[108295],3.8125,1.109375,-2.703125,2.703125,0.7090163915829079,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L22_F108295,6
patching,31,22,[41906],3.8125,0.8125,-3.0,3.0,0.7868852438376781,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L22_F41906,6
patching,31,22,[78043],3.8125,1.5,-2.3125,2.3125,0.6065573754582102,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L22_F78043,6
patching,31,23,[83865],3.8125,-1.8125,-5.625,5.625,1.4754098321956464,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L23_F83865,6
patching,31,23,[53700],3.8125,-1.671875,-5.484375,5.484375,1.4385245863907552,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L23_F53700,6
patching,31,23,[70485],3.8125,-1.5625,-5.375,5.375,1.4098360618758399,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L23_F70485,6
patching,31,23,[40170],3.8125,-1.625,-5.4375,5.4375,1.4262295044557916,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L23_F40170,6
patching,31,23,[56267],3.8125,-1.203125,-5.015625,5.015625,1.315573767041118,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L23_F56267,6
patching,31,23,[64429],3.8125,-1.6875,-5.5,5.5,1.442622947035743,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L23_F64429,6
patching,31,23,[6889],3.8125,-1.5625,-5.375,5.375,1.4098360618758399,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L23_F6889,6
patching,31,23,[5853],3.8125,-1.5,-5.3125,5.3125,1.3934426192958882,True,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L23_F5853,6
patching,31,24,[76363],3.8125,1.359375,-2.453125,2.453125,0.6434426212631014,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L24_F76363,6
patching,31,24,[58564],3.8125,1.375,-2.4375,2.4375,0.6393442606181134,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L24_F58564,6
patching,31,24,[74929],3.8125,1.3125,-2.5,2.5,0.655737703198065,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L24_F74929,6
patching,31,24,[5768],3.8125,1.375,-2.4375,2.4375,0.6393442606181134,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L24_F5768,6
patching,31,24,[119196],3.8125,0.9375,-2.875,2.875,0.7540983586777749,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L24_F119196,6
patching,31,24,[60321],3.8125,1.375,-2.4375,2.4375,0.6393442606181134,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L24_F60321,6
patching,31,24,[81698],3.8125,0.9375,-2.875,2.875,0.7540983586777749,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L24_F81698,6
patching,31,24,[35447],3.8125,1.5,-2.3125,2.3125,0.6065573754582102,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L24_F35447,6
patching,31,24,[30233],3.8125,1.25,-2.5625,2.5625,0.6721311457780167,False,"{'source_prompt': 'The antonym of ""long"" is', 'target_prompt': ""L'antonyme de long est"", 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.0, 'target_margin': 3.8125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 6, 'template_idx': 1}",graph,,True,L24_F30233,6
