experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,50,18,"[81387, 71688, 48134]",9.875,10.0,0.125,0.125,0.012658227835282806,False,"{'prompt': 'While adding a proton would change the element entirely, adding which neutral nuclear particle merel', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,50,19,"[81443, 25077, 126231]",9.875,9.5625,-0.3125,0.3125,0.031645569588207016,False,"{'prompt': 'While adding a proton would change the element entirely, adding which neutral nuclear particle merel', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,50,20,"[71598, 101109, 73876, 24337, 92769]",9.875,5.4375,-4.4375,4.4375,0.4493670881525396,False,"{'prompt': 'While adding a proton would change the element entirely, adding which neutral nuclear particle merel', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,51,15,"[45839, 130314, 83487, 150216]",8.0625,8.0,-0.0625,0.0625,0.007751937974881317,False,"{'prompt': 'The periodic table organises elements by atomic number, which counts a specific positively charged p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,51,16,[126692],8.0625,7.5,-0.5625,0.5625,0.06976744177393185,False,"{'prompt': 'The periodic table organises elements by atomic number, which counts a specific positively charged p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,51,17,"[111317, 39571, 39948]",8.0625,9.4375,1.375,1.375,0.17054263544738896,False,"{'prompt': 'The periodic table organises elements by atomic number, which counts a specific positively charged p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,51,18,"[81387, 48134, 71688]",8.0625,9.375,1.3125,1.3125,0.16279069747250766,False,"{'prompt': 'The periodic table organises elements by atomic number, which counts a specific positively charged p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,51,19,"[81443, 25077, 126231]",8.0625,5.96875,-2.09375,2.09375,0.2596899221585241,False,"{'prompt': 'The periodic table organises elements by atomic number, which counts a specific positively charged p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,51,20,"[73876, 92769, 101109, 24337, 71598]",8.0625,6.34375,-1.71875,1.71875,0.2131782943092362,False,"{'prompt': 'The periodic table organises elements by atomic number, which counts a specific positively charged p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,52,15,"[45839, 130314, 150216, 83487]",7.5,8.4375,0.9375,0.9375,0.12499999983333333,False,"{'prompt': 'In beta-plus decay, a proton converts to a neutral nuclear particle, increasing the neutral-to-proto', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,52,16,[126692],7.5,7.625,0.125,0.125,0.016666666644444446,False,"{'prompt': 'In beta-plus decay, a proton converts to a neutral nuclear particle, increasing the neutral-to-proto', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,52,17,"[111317, 39571, 39948]",7.5,7.9375,0.4375,0.4375,0.05833333325555556,False,"{'prompt': 'In beta-plus decay, a proton converts to a neutral nuclear particle, increasing the neutral-to-proto', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,52,18,"[81387, 48134, 71688]",7.5,8.875,1.375,1.375,0.18333333308888888,False,"{'prompt': 'In beta-plus decay, a proton converts to a neutral nuclear particle, increasing the neutral-to-proto', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,52,19,"[81443, 25077, 126231]",7.5,7.40625,-0.09375,0.09375,0.012499999983333333,False,"{'prompt': 'In beta-plus decay, a proton converts to a neutral nuclear particle, increasing the neutral-to-proto', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,52,20,"[101109, 73876, 71598, 92769, 24337]",7.5,6.875,-0.625,0.625,0.08333333322222222,False,"{'prompt': 'In beta-plus decay, a proton converts to a neutral nuclear particle, increasing the neutral-to-proto', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,53,15,"[45839, 130314, 150216, 83487]",6.6875,9.1875,2.5,2.5,0.3738317751419338,False,"{'prompt': 'Which zero-mass particle is the force carrier of electromagnetism? Answer:', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,53,16,[126692],6.6875,7.0,0.3125,0.3125,0.04672897189274172,False,"{'prompt': 'Which zero-mass particle is the force carrier of electromagnetism? Answer:', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,53,17,"[111317, 39571, 39948]",6.6875,7.78125,1.09375,1.09375,0.16355140162459603,False,"{'prompt': 'Which zero-mass particle is the force carrier of electromagnetism? Answer:', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,53,18,"[81387, 48134, 71688]",6.6875,8.875,2.1875,2.1875,0.32710280324919205,False,"{'prompt': 'Which zero-mass particle is the force carrier of electromagnetism? Answer:', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,53,19,"[81443, 25077, 126231]",6.6875,6.90625,0.21875,0.21875,0.032710280324919204,False,"{'prompt': 'Which zero-mass particle is the force carrier of electromagnetism? Answer:', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,53,20,"[71598, 73876, 101109, 92769, 24337]",6.6875,1.71875,-4.96875,4.96875,0.7429906530945934,False,"{'prompt': 'Which zero-mass particle is the force carrier of electromagnetism? Answer:', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,54,15,"[45839, 130314, 150216, 83487]",7.5,7.8125,0.3125,0.3125,0.04166666661111111,False,"{'prompt': 'Ionic compounds form when one atom donates negatively charged particles to another, creating opposit', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,54,16,[126692],7.5,7.5,0.0,0.0,0.0,False,"{'prompt': 'Ionic compounds form when one atom donates negatively charged particles to another, creating opposit', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,54,17,"[111317, 39571, 39948]",7.5,7.9375,0.4375,0.4375,0.05833333325555556,False,"{'prompt': 'Ionic compounds form when one atom donates negatively charged particles to another, creating opposit', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,54,18,"[81387, 48134, 71688]",7.5,8.0625,0.5625,0.5625,0.0749999999,False,"{'prompt': 'Ionic compounds form when one atom donates negatively charged particles to another, creating opposit', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,54,19,"[81443, 25077, 126231]",7.5,6.625,-0.875,0.875,0.11666666651111111,False,"{'prompt': 'Ionic compounds form when one atom donates negatively charged particles to another, creating opposit', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,54,20,"[101109, 73876, 92769, 71598, 24337]",7.5,6.8125,-0.6875,0.6875,0.09166666654444444,False,"{'prompt': 'Ionic compounds form when one atom donates negatively charged particles to another, creating opposit', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,55,15,"[45839, 130314, 150216, 83487]",5.90625,6.0,0.09375,0.09375,0.015873015846140925,False,"{'prompt': 'Lightning discharges when negatively charged particles accumulate in storm clouds and suddenly flow ', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,55,16,[126692],5.90625,5.96875,0.0625,0.0625,0.01058201056409395,False,"{'prompt': 'Lightning discharges when negatively charged particles accumulate in storm clouds and suddenly flow ', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,55,17,"[111317, 39571, 39948]",5.90625,6.0,0.09375,0.09375,0.015873015846140925,False,"{'prompt': 'Lightning discharges when negatively charged particles accumulate in storm clouds and suddenly flow ', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,55,18,"[81387, 71688, 48134]",5.90625,6.40625,0.5,0.5,0.0846560845127516,False,"{'prompt': 'Lightning discharges when negatively charged particles accumulate in storm clouds and suddenly flow ', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,55,19,"[81443, 25077, 126231]",5.90625,5.375,-0.53125,0.53125,0.08994708979479858,False,"{'prompt': 'Lightning discharges when negatively charged particles accumulate in storm clouds and suddenly flow ', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,55,20,"[101109, 73876, 92769, 71598, 24337]",5.90625,4.34375,-1.5625,1.5625,0.2645502641023488,False,"{'prompt': 'Lightning discharges when negatively charged particles accumulate in storm clouds and suddenly flow ', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,56,15,"[45839, 130314, 150216, 83487]",10.625,10.875,0.25,0.25,0.02352941174256055,False,"{'prompt': 'The atomic nucleus contains positively charged particles and electrically neutral particles. The neu', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,56,16,[126692],10.625,11.0,0.375,0.375,0.035294117613840825,False,"{'prompt': 'The atomic nucleus contains positively charged particles and electrically neutral particles. The neu', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,56,17,"[111317, 39571, 39948]",10.625,10.625,0.0,0.0,0.0,False,"{'prompt': 'The atomic nucleus contains positively charged particles and electrically neutral particles. The neu', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,56,18,"[81387, 48134, 71688]",10.625,11.125,0.5,0.5,0.0470588234851211,False,"{'prompt': 'The atomic nucleus contains positively charged particles and electrically neutral particles. The neu', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,56,19,"[81443, 25077, 126231]",10.625,9.875,-0.75,0.75,0.07058823522768165,False,"{'prompt': 'The atomic nucleus contains positively charged particles and electrically neutral particles. The neu', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,56,20,"[71598, 73876, 92769, 101109, 24337]",10.625,8.75,-1.875,1.875,0.17647058806920413,False,"{'prompt': 'The atomic nucleus contains positively charged particles and electrically neutral particles. The neu', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,57,15,"[45839, 130314, 150216, 83487]",9.125,9.8125,0.6875,0.6875,0.07534246567085756,False,"{'prompt': 'Spontaneous fission of heavy elements releases neutral particles that play a role in nuclear chain r', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,57,16,[126692],9.125,9.3125,0.1875,0.1875,0.020547945182961155,False,"{'prompt': 'Spontaneous fission of heavy elements releases neutral particles that play a role in nuclear chain r', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,57,17,"[111317, 39571, 39948]",9.125,10.125,1.0,1.0,0.10958904097579282,False,"{'prompt': 'Spontaneous fission of heavy elements releases neutral particles that play a role in nuclear chain r', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,57,18,"[81387, 48134, 71688]",9.125,10.75,1.625,1.625,0.17808219158566332,False,"{'prompt': 'Spontaneous fission of heavy elements releases neutral particles that play a role in nuclear chain r', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,57,19,"[81443, 25077, 126231]",9.125,7.9375,-1.1875,1.1875,0.13013698615875396,False,"{'prompt': 'Spontaneous fission of heavy elements releases neutral particles that play a role in nuclear chain r', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,57,20,"[73876, 92769, 71598, 101109, 24337]",9.125,7.15625,-1.96875,1.96875,0.2157534244210921,False,"{'prompt': 'Spontaneous fission of heavy elements releases neutral particles that play a role in nuclear chain r', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,58,15,"[45839, 130314, 150216, 83487]",4.6875,4.96875,0.28125,0.28125,0.059999999872,False,"{'prompt': 'In the photoelectric effect, each massless electromagnetic force carrier either has sufficient energ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,58,16,[126692],4.6875,5.4375,0.75,0.75,0.15999999965866668,False,"{'prompt': 'In the photoelectric effect, each massless electromagnetic force carrier either has sufficient energ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,58,17,"[111317, 39571, 39948]",4.6875,5.3125,0.625,0.625,0.1333333330488889,False,"{'prompt': 'In the photoelectric effect, each massless electromagnetic force carrier either has sufficient energ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,58,18,"[81387, 71688, 48134]",4.6875,6.5625,1.875,1.875,0.3999999991466667,False,"{'prompt': 'In the photoelectric effect, each massless electromagnetic force carrier either has sufficient energ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,58,19,"[81443, 126231, 25077]",4.6875,3.9375,-0.75,0.75,0.15999999965866668,False,"{'prompt': 'In the photoelectric effect, each massless electromagnetic force carrier either has sufficient energ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,58,20,"[101109, 92769, 73876, 71598, 24337]",4.6875,2.9375,-1.75,1.75,0.3733333325368889,False,"{'prompt': 'In the photoelectric effect, each massless electromagnetic force carrier either has sufficient energ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,59,15,"[45839, 150216, 130314, 83487]",4.25,3.9375,-0.3125,0.3125,0.0735294115916955,False,"{'prompt': 'While the neutrino is nearly massless and carries weak force signals, which massless particle carrie', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,59,16,[126692],4.25,5.46875,1.21875,1.21875,0.28676470520761244,False,"{'prompt': 'While the neutrino is nearly massless and carries weak force signals, which massless particle carrie', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,59,17,"[111317, 39571, 39948]",4.25,5.65625,1.40625,1.40625,0.3308823521626298,False,"{'prompt': 'While the neutrino is nearly massless and carries weak force signals, which massless particle carrie', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,59,18,"[81387, 48134, 71688]",4.25,4.78125,0.53125,0.53125,0.12499999970588235,False,"{'prompt': 'While the neutrino is nearly massless and carries weak force signals, which massless particle carrie', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,59,19,"[81443, 25077, 126231]",4.25,5.1875,0.9375,0.9375,0.22058823477508652,False,"{'prompt': 'While the neutrino is nearly massless and carries weak force signals, which massless particle carrie', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,59,20,"[71598, 101109, 73876, 92769, 24337]",4.25,2.28125,-1.96875,1.96875,0.4632352930276817,False,"{'prompt': 'While the neutrino is nearly massless and carries weak force signals, which massless particle carrie', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,60,15,"[45839, 130314, 150216, 83487]",6.21875,6.6875,0.46875,0.46875,0.07537688430090149,False,"{'prompt': 'Alpha particles consist of two positively charged nuclear particles and two neutrons. What are the p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,60,16,[126692],6.21875,6.5625,0.34375,0.34375,0.055276381820661094,False,"{'prompt': 'Alpha particles consist of two positively charged nuclear particles and two neutrons. What are the p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,60,17,"[111317, 39571, 39948]",6.21875,6.9375,0.71875,0.71875,0.1155778892613823,False,"{'prompt': 'Alpha particles consist of two positively charged nuclear particles and two neutrons. What are the p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,60,18,"[81387, 48134, 71688]",6.21875,7.0625,0.84375,0.84375,0.1356783917416227,False,"{'prompt': 'Alpha particles consist of two positively charged nuclear particles and two neutrons. What are the p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,60,19,"[81443, 25077, 126231]",6.21875,6.0,-0.21875,0.21875,0.0351758793404207,False,"{'prompt': 'Alpha particles consist of two positively charged nuclear particles and two neutrons. What are the p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,60,20,"[101109, 73876, 92769, 71598, 24337]",6.21875,5.59375,-0.625,0.625,0.10050251240120199,False,"{'prompt': 'Alpha particles consist of two positively charged nuclear particles and two neutrons. What are the p', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,61,15,"[45839, 130314, 150216, 83487]",4.03125,4.25,0.21875,0.21875,0.05426356575686558,False,"{'prompt': 'Carbon-12 has six protons and six neutral nuclear particles in its nucleus. What are these neutral p', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,61,16,[126692],4.03125,4.5625,0.53125,0.53125,0.13178294540953067,False,"{'prompt': 'Carbon-12 has six protons and six neutral nuclear particles in its nucleus. What are these neutral p', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,61,17,"[111317, 39571, 39948]",4.03125,3.6875,-0.34375,0.34375,0.08527131761793162,False,"{'prompt': 'Carbon-12 has six protons and six neutral nuclear particles in its nucleus. What are these neutral p', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,61,18,"[81387, 71688, 48134]",4.03125,4.6875,0.65625,0.65625,0.16279069727059672,False,"{'prompt': 'Carbon-12 has six protons and six neutral nuclear particles in its nucleus. What are these neutral p', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,61,19,"[81443, 126231, 25077]",4.03125,1.5,-2.53125,2.53125,0.6279069751865873,False,"{'prompt': 'Carbon-12 has six protons and six neutral nuclear particles in its nucleus. What are these neutral p', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,61,20,"[73876, 101109, 92769, 71598, 24337]",4.03125,4.375,0.34375,0.34375,0.08527131761793162,False,"{'prompt': 'Carbon-12 has six protons and six neutral nuclear particles in its nucleus. What are these neutral p', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,62,15,"[45839, 130314, 150216, 83487]",2.90625,3.5625,0.65625,0.65625,0.22580645083593479,False,"{'prompt': 'Medical X-ray imaging works because a beam of discrete electromagnetic energy packets penetrates sof', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,62,16,[126692],2.90625,3.59375,0.6875,0.6875,0.2365591389709793,False,"{'prompt': 'Medical X-ray imaging works because a beam of discrete electromagnetic energy packets penetrates sof', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,62,17,"[111317, 39571, 39948]",2.90625,3.90625,1.0,1.0,0.34408602032142444,False,"{'prompt': 'Medical X-ray imaging works because a beam of discrete electromagnetic energy packets penetrates sof', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,62,18,"[81387, 71688, 48134]",2.90625,3.96875,1.0625,1.0625,0.36559139659151346,False,"{'prompt': 'Medical X-ray imaging works because a beam of discrete electromagnetic energy packets penetrates sof', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,62,19,"[81443, 25077, 126231]",2.90625,2.0,-0.90625,0.90625,0.3118279559162909,False,"{'prompt': 'Medical X-ray imaging works because a beam of discrete electromagnetic energy packets penetrates sof', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,62,20,"[71598, 92769, 73876, 101109, 24337]",2.90625,1.0,-1.90625,1.90625,0.6559139762377154,False,"{'prompt': 'Medical X-ray imaging works because a beam of discrete electromagnetic energy packets penetrates sof', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,63,15,"[45839, 130314, 150216, 83487]",4.96875,6.25,1.28125,1.28125,0.25786163470115897,False,"{'prompt': 'When a hydrogen atom transitions from n=2 to n=1, it emits a single discrete packet of electromagnet', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,63,16,[126692],4.96875,6.40625,1.4375,1.4375,0.2893081755183735,False,"{'prompt': 'When a hydrogen atom transitions from n=2 to n=1, it emits a single discrete packet of electromagnet', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,63,17,"[111317, 39571, 39948]",4.96875,5.875,0.90625,0.90625,0.18238993673984416,False,"{'prompt': 'When a hydrogen atom transitions from n=2 to n=1, it emits a single discrete packet of electromagnet', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,63,18,"[81387, 71688, 48134]",4.96875,7.71875,2.75,2.75,0.5534591183829753,False,"{'prompt': 'When a hydrogen atom transitions from n=2 to n=1, it emits a single discrete packet of electromagnet', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,63,19,"[81443, 25077, 126231]",4.96875,4.0,-0.96875,0.96875,0.19496855306672997,False,"{'prompt': 'When a hydrogen atom transitions from n=2 to n=1, it emits a single discrete packet of electromagnet', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,63,20,"[101109, 73876, 92769, 24337, 71598]",4.96875,3.5,-1.46875,1.46875,0.2955974836818164,False,"{'prompt': 'When a hydrogen atom transitions from n=2 to n=1, it emits a single discrete packet of electromagnet', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,64,15,"[45839, 130314, 150216, 83487]",3.3125,3.0625,-0.25,0.25,0.07547169788536846,False,"{'prompt': 'In particle physics detectors, the lightest stable positive track in a magnetic field identifies whi', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,64,16,[126692],3.3125,3.171875,-0.140625,0.140625,0.04245283006051976,False,"{'prompt': 'In particle physics detectors, the lightest stable positive track in a magnetic field identifies whi', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,64,17,"[111317, 39571, 39948]",3.3125,4.375,1.0625,1.0625,0.32075471601281597,False,"{'prompt': 'In particle physics detectors, the lightest stable positive track in a magnetic field identifies whi', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,64,18,"[81387, 71688, 48134]",3.3125,3.390625,0.078125,0.078125,0.023584905589177644,False,"{'prompt': 'In particle physics detectors, the lightest stable positive track in a magnetic field identifies whi', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,64,19,"[81443, 25077, 126231]",3.3125,3.125,-0.1875,0.1875,0.056603773414026344,False,"{'prompt': 'In particle physics detectors, the lightest stable positive track in a magnetic field identifies whi', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,64,20,"[71598, 101109, 73876, 24337, 92769]",3.3125,1.9375,-1.375,1.375,0.4150943383695265,False,"{'prompt': 'In particle physics detectors, the lightest stable positive track in a magnetic field identifies whi', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,65,15,"[45839, 130314, 150216, 83487]",4.59375,4.84375,0.25,0.25,0.05442176858901384,False,"{'prompt': 'Solar panels convert electromagnetic energy into electricity; the energy arrives in discrete packets', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,65,16,[126692],4.59375,5.0,0.40625,0.40625,0.08843537395714748,False,"{'prompt': 'Solar panels convert electromagnetic energy into electricity; the energy arrives in discrete packets', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,65,17,"[111317, 39571, 39948]",4.59375,4.625,0.03125,0.03125,0.00680272107362673,False,"{'prompt': 'Solar panels convert electromagnetic energy into electricity; the energy arrives in discrete packets', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,65,18,"[81387, 71688, 48134]",4.59375,5.125,0.53125,0.53125,0.11564625825165441,False,"{'prompt': 'Solar panels convert electromagnetic energy into electricity; the energy arrives in discrete packets', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,65,19,"[81443, 25077, 126231]",4.59375,4.84375,0.25,0.25,0.05442176858901384,False,"{'prompt': 'Solar panels convert electromagnetic energy into electricity; the energy arrives in discrete packets', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,65,20,"[71598, 92769, 101109, 73876, 24337]",4.59375,3.78125,-0.8125,0.8125,0.17687074791429497,False,"{'prompt': 'Solar panels convert electromagnetic energy into electricity; the energy arrives in discrete packets', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,66,15,"[45839, 130314, 150216, 83487]",5.15625,5.28125,0.125,0.125,0.024242424195408632,False,"{'prompt': 'In linear accelerators (linacs), positively charged nuclear particles are accelerated through a seri', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,66,16,[126692],5.15625,5.21875,0.0625,0.0625,0.012121212097704316,False,"{'prompt': 'In linear accelerators (linacs), positively charged nuclear particles are accelerated through a seri', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
