experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,23,23,[90775],-5.09375,-6.03125,-0.9375,0.9375,0.1840490793932779,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L23_F90775,-1
ablation_zero,23,23,[70485],-5.09375,-6.03125,-0.9375,0.9375,0.1840490793932779,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L23_F70485,-1
ablation_zero,23,23,[92411],-5.09375,-6.0,-0.90625,0.90625,0.1779141100801686,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L23_F92411,-1
ablation_zero,23,23,[83865],-5.09375,-6.03125,-0.9375,0.9375,0.1840490793932779,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,23,23,[40170],-5.09375,-6.03125,-0.9375,0.9375,0.1840490793932779,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,23,23,[61192],-5.09375,-6.03125,-0.9375,0.9375,0.1840490793932779,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L23_F61192,-1
ablation_zero,23,24,[60321],-5.09375,-4.25,0.84375,0.84375,0.1656441714539501,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,23,24,[119196],-5.09375,-4.21875,0.875,0.875,0.17177914076705936,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,23,24,[20391],-5.09375,-4.1875,0.90625,0.90625,0.1779141100801686,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L24_F20391,-1
ablation_zero,23,25,[43384],-5.09375,-5.71875,-0.625,0.625,0.12269938626218525,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,23,25,[19816],-5.09375,-5.75,-0.65625,0.65625,0.12883435557529452,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,23,25,[90133],-5.09375,-5.78125,-0.6875,0.6875,0.13496932488840377,False,"{'prompt': '""vide"" est l\'antonyme de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,24,10,[59805],6.09375,6.59375,0.5,0.5,0.0820512819166338,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,24,10,[79308],6.09375,6.53125,0.4375,0.4375,0.07179487167705458,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F79308,-1
ablation_zero,24,10,[68612],6.09375,6.3125,0.21875,0.21875,0.03589743583852729,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,24,10,[102028],6.09375,6.4375,0.34375,0.34375,0.05641025631768573,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F102028,-1
ablation_zero,24,10,[40520],6.09375,6.5,0.40625,0.40625,0.06666666655726496,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F40520,-1
ablation_zero,24,10,[143891],6.09375,6.375,0.28125,0.28125,0.04615384607810651,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F143891,-1
ablation_zero,24,10,[148569],6.09375,6.375,0.28125,0.28125,0.04615384607810651,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F148569,-1
ablation_zero,24,10,[101190],6.09375,6.4375,0.34375,0.34375,0.05641025631768573,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F101190,-1
ablation_zero,24,10,[104215],6.09375,6.4375,0.34375,0.34375,0.05641025631768573,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,24,10,[135728],6.09375,6.3125,0.21875,0.21875,0.03589743583852729,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F135728,-1
ablation_zero,24,11,[148703],6.09375,5.78125,-0.3125,0.3125,0.05128205119789612,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L11_F148703,-1
ablation_zero,24,11,[33438],6.09375,5.6875,-0.40625,0.40625,0.06666666655726496,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L11_F33438,-1
ablation_zero,24,11,[77813],6.09375,5.84375,-0.25,0.25,0.0410256409583169,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L11_F77813,-1
ablation_zero,24,11,[107358],6.09375,5.8125,-0.28125,0.28125,0.04615384607810651,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L11_F107358,-1
ablation_zero,24,11,[59878],6.09375,5.75,-0.34375,0.34375,0.05641025631768573,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,24,12,[146578],6.09375,5.3125,-0.78125,0.78125,0.1282051279947403,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L12_F146578,-1
ablation_zero,24,12,[83869],6.09375,6.0,-0.09375,0.09375,0.015384615359368836,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,24,12,[115685],6.09375,6.09375,0.0,0.0,0.0,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L12_F115685,-1
ablation_zero,24,12,[71563],6.09375,6.0,-0.09375,0.09375,0.015384615359368836,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,24,13,[108154],6.09375,5.96875,-0.125,0.125,0.02051282047915845,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L13_F108154,-1
ablation_zero,24,13,[70603],6.09375,5.96875,-0.125,0.125,0.02051282047915845,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,24,13,[72758],6.09375,5.90625,-0.1875,0.1875,0.03076923071873767,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,24,14,[41052],6.09375,5.125,-0.96875,0.96875,0.15897435871347798,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,24,15,[125632],6.09375,5.90625,-0.1875,0.1875,0.03076923071873767,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L15_F125632,-1
ablation_zero,24,15,[27553],6.09375,5.9375,-0.15625,0.15625,0.02564102559894806,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L15_F27553,-1
ablation_zero,24,15,[39942],6.09375,5.96875,-0.125,0.125,0.02051282047915845,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L15_F39942,-1
ablation_zero,24,16,[45664],6.09375,5.15625,-0.9375,0.9375,0.15384615359368836,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L16_F45664,-1
ablation_zero,24,17,[151157],6.09375,6.5625,0.46875,0.46875,0.07692307679684418,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L17_F151157,-1
ablation_zero,24,18,[152973],6.09375,5.96875,-0.125,0.125,0.02051282047915845,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,24,19,[135640],6.09375,5.78125,-0.3125,0.3125,0.05128205119789612,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,24,19,[125912],6.09375,5.6875,-0.40625,0.40625,0.06666666655726496,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L19_F125912,-1
ablation_zero,24,20,[16317],6.09375,5.0625,-1.03125,1.03125,0.1692307689530572,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L20_F16317,-1
ablation_zero,24,20,[89162],6.09375,5.0,-1.09375,1.09375,0.17948717919263643,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L20_F89162,-1
ablation_zero,24,20,[145235],6.09375,4.875,-1.21875,1.21875,0.19999999967179488,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,24,20,[115627],6.09375,4.875,-1.21875,1.21875,0.19999999967179488,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L20_F115627,-1
ablation_zero,24,21,[23114],6.09375,5.625,-0.46875,0.46875,0.07692307679684418,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L21_F23114,-1
ablation_zero,24,22,[41906],6.09375,4.8125,-1.28125,1.28125,0.2102564099113741,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,24,22,[78043],6.09375,4.75,-1.34375,1.34375,0.22051282015095333,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L22_F78043,-1
ablation_zero,24,22,[156288],6.09375,5.125,-0.96875,0.96875,0.15897435871347798,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L22_F156288,-1
ablation_zero,24,22,[99330],6.09375,4.84375,-1.25,1.25,0.20512820479158447,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,24,23,[83865],6.09375,6.625,0.53125,0.53125,0.0871794870364234,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,24,23,[5853],6.09375,6.90625,0.8125,0.8125,0.1333333331145299,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,24,23,[90775],6.09375,6.75,0.65625,0.65625,0.10769230751558186,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F90775,-1
ablation_zero,24,23,[40170],6.09375,6.75,0.65625,0.65625,0.10769230751558186,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,24,23,[70485],6.09375,6.75,0.65625,0.65625,0.10769230751558186,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F70485,-1
ablation_zero,24,23,[61192],6.09375,6.6875,0.59375,0.59375,0.09743589727600263,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F61192,-1
ablation_zero,24,23,[92411],6.09375,6.6875,0.59375,0.59375,0.09743589727600263,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F92411,-1
ablation_zero,24,24,[119196],6.09375,5.71875,-0.375,0.375,0.06153846143747534,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,24,24,[60321],6.09375,6.125,0.03125,0.03125,0.0051282051197896125,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,24,24,[20391],6.09375,5.90625,-0.1875,0.1875,0.03076923071873767,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L24_F20391,-1
ablation_zero,24,25,[43384],6.09375,5.0,-1.09375,1.09375,0.17948717919263643,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,24,25,[19816],6.09375,4.71875,-1.375,1.375,0.22564102527074292,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,24,25,[90133],6.09375,4.59375,-1.5,1.5,0.24615384574990137,False,"{'prompt': 'The opposite of ""high"" is', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,25,10,[79308],6.75,8.3125,1.5625,1.5625,0.23148148113854597,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F79308,-1
ablation_zero,25,10,[68612],6.75,8.125,1.375,1.375,0.20370370340192046,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,25,10,[135728],6.75,8.125,1.375,1.375,0.20370370340192046,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F135728,-1
ablation_zero,25,10,[101190],6.75,8.1875,1.4375,1.4375,0.21296296264746228,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F101190,-1
ablation_zero,25,10,[148569],6.75,8.0625,1.3125,1.3125,0.1944444441563786,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F148569,-1
ablation_zero,25,10,[59805],6.75,8.1875,1.4375,1.4375,0.21296296264746228,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,25,10,[143891],6.75,8.125,1.375,1.375,0.20370370340192046,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F143891,-1
ablation_zero,25,10,[102028],6.75,8.125,1.375,1.375,0.20370370340192046,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F102028,-1
ablation_zero,25,10,[104215],6.75,8.125,1.375,1.375,0.20370370340192046,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,25,10,[40520],6.75,8.125,1.375,1.375,0.20370370340192046,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L10_F40520,-1
ablation_zero,25,11,[148703],6.75,6.5625,-0.1875,0.1875,0.027777777736625514,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L11_F148703,-1
ablation_zero,25,11,[59878],6.75,6.3125,-0.4375,0.4375,0.06481481471879287,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,25,11,[33438],6.75,6.3125,-0.4375,0.4375,0.06481481471879287,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L11_F33438,-1
ablation_zero,25,11,[77813],6.75,6.4375,-0.3125,0.3125,0.04629629622770919,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L11_F77813,-1
ablation_zero,25,11,[107358],6.75,6.25,-0.5,0.5,0.0740740739643347,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L11_F107358,-1
ablation_zero,25,12,[83869],6.75,7.0,0.25,0.25,0.03703703698216735,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,25,12,[115685],6.75,6.59375,-0.15625,0.15625,0.023148148113854596,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L12_F115685,-1
ablation_zero,25,12,[146578],6.75,6.5625,-0.1875,0.1875,0.027777777736625514,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L12_F146578,-1
ablation_zero,25,12,[71563],6.75,6.75,0.0,0.0,0.0,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,25,13,[70603],6.75,6.1875,-0.5625,0.5625,0.08333333320987654,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,25,13,[72758],6.75,6.3125,-0.4375,0.4375,0.06481481471879287,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,25,13,[108154],6.75,6.1875,-0.5625,0.5625,0.08333333320987654,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L13_F108154,-1
ablation_zero,25,14,[41052],6.75,7.28125,0.53125,0.53125,0.07870370358710563,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,25,15,[39942],6.75,5.9375,-0.8125,0.8125,0.1203703701920439,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L15_F39942,-1
ablation_zero,25,15,[125632],6.75,6.0,-0.75,0.75,0.11111111094650206,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L15_F125632,-1
ablation_zero,25,15,[27553],6.75,5.9375,-0.8125,0.8125,0.1203703701920439,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L15_F27553,-1
ablation_zero,25,16,[45664],6.75,6.90625,0.15625,0.15625,0.023148148113854596,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L16_F45664,-1
ablation_zero,25,17,[151157],6.75,7.15625,0.40625,0.40625,0.06018518509602195,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L17_F151157,-1
ablation_zero,25,18,[152973],6.75,6.46875,-0.28125,0.28125,0.04166666660493827,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,25,19,[135640],6.75,7.78125,1.03125,1.03125,0.15277777755144034,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,25,19,[125912],6.75,7.59375,0.84375,0.84375,0.12499999981481481,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L19_F125912,-1
ablation_zero,25,20,[145235],6.75,7.75,1.0,1.0,0.1481481479286694,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,25,20,[115627],6.75,7.5625,0.8125,0.8125,0.1203703701920439,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L20_F115627,-1
ablation_zero,25,20,[16317],6.75,7.625,0.875,0.875,0.12962962943758574,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L20_F16317,-1
ablation_zero,25,20,[89162],6.75,7.6875,0.9375,0.9375,0.13888888868312757,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L20_F89162,-1
ablation_zero,25,21,[23114],6.75,5.96875,-0.78125,0.78125,0.11574074056927298,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L21_F23114,-1
ablation_zero,25,22,[41906],6.75,7.25,0.5,0.5,0.0740740739643347,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,25,22,[78043],6.75,7.40625,0.65625,0.65625,0.0972222220781893,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L22_F78043,-1
ablation_zero,25,22,[156288],6.75,7.40625,0.65625,0.65625,0.0972222220781893,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L22_F156288,-1
ablation_zero,25,22,[99330],6.75,7.375,0.625,0.625,0.09259259245541838,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,25,23,[90775],6.75,7.125,0.375,0.375,0.05555555547325103,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F90775,-1
ablation_zero,25,23,[61192],6.75,7.09375,0.34375,0.34375,0.050925925850480114,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F61192,-1
ablation_zero,25,23,[40170],6.75,7.4375,0.6875,0.6875,0.10185185170096023,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,25,23,[83865],6.75,7.15625,0.40625,0.40625,0.06018518509602195,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,25,23,[5853],6.75,7.21875,0.46875,0.46875,0.06944444434156379,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,25,23,[70485],6.75,7.03125,0.28125,0.28125,0.04166666660493827,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F70485,-1
ablation_zero,25,23,[92411],6.75,7.09375,0.34375,0.34375,0.050925925850480114,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L23_F92411,-1
ablation_zero,25,24,[60321],6.75,7.03125,0.28125,0.28125,0.04166666660493827,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,25,24,[119196],6.75,6.875,0.125,0.125,0.018518518491083675,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,25,24,[20391],6.75,7.0,0.25,0.25,0.03703703698216735,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L24_F20391,-1
ablation_zero,25,25,[43384],6.75,6.6875,-0.0625,0.0625,0.009259259245541837,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,25,25,[90133],6.75,6.625,-0.125,0.125,0.018518518491083675,False,"{'prompt': '""high"" is the opposite of', 'correct_token': ' low', 'incorrect_token': ' high', 'mode': 'zero'}",graph,,True,L25_F90133,-1
