experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
ablation_zero,43,16,"[88149, 80755]",1.1875,2.0625,0.875,0.875,0.7368420990581719,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,43,17,"[19808, 151157]",1.1875,3.25,2.0625,2.0625,1.7368420906371194,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,43,18,"[152973, 162386, 36517]",1.1875,0.5625,-0.625,0.625,0.5263157850415513,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,43,19,"[161546, 132248, 73008]",1.1875,2.25,1.0625,1.0625,0.8947368345706372,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,43,20,"[41532, 16317, 145235, 8203]",1.1875,0.0,-1.1875,1.1875,0.9999999915789475,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,43,21,"[27974, 45934, 105016, 107804]",1.1875,0.625,-0.5625,0.5625,0.4736842065373962,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,43,22,"[41906, 78043, 156288]",1.1875,-0.1875,-1.375,1.375,1.1578947270914128,True,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,43,23,"[6889, 83865, 70485, 40170, 61192]",1.1875,-1.1875,-2.375,2.375,1.999999983157895,True,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,43,24,"[35447, 145590, 60321]",1.1875,1.25,0.0625,0.0625,0.05263157850415513,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,43,25,"[15948, 19816]",1.1875,-0.3125,-1.5,1.5,1.263157884099723,True,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,44,10,"[68612, 79308, 101190, 79430]",6.875,8.375,1.5,1.5,0.2181818178644628,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,11,"[22932, 148703, 59878, 77813, 33438]",6.875,7.375,0.5,0.5,0.07272727262148761,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,12,"[83869, 97987, 4447]",6.875,7.21875,0.34375,0.34375,0.04999999992727273,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,13,"[136136, 70603, 84047, 46123, 140003, 117585]",6.875,6.3125,-0.5625,0.5625,0.08181818169917356,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,14,"[111183, 28821, 41052, 54906, 66871]",6.875,7.78125,0.90625,0.90625,0.1318181816264463,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,15,"[127839, 41361, 24958]",6.875,6.25,-0.625,0.625,0.0909090907768595,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,16,"[80755, 88149]",6.875,7.3125,0.4375,0.4375,0.06363636354380166,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,17,"[19808, 151157]",6.875,7.0,0.125,0.125,0.018181818155371902,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,18,"[152973, 36517, 162386]",6.875,6.3125,-0.5625,0.5625,0.08181818169917356,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,19,"[132248, 161546, 73008]",6.875,6.90625,0.03125,0.03125,0.0045454545388429754,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,20,"[8203, 145235, 16317, 41532]",6.875,6.875,0.0,0.0,0.0,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,21,"[27974, 105016, 107804, 45934]",6.875,6.15625,-0.71875,0.71875,0.10454545439338843,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,22,"[41906, 78043, 156288]",6.875,6.65625,-0.21875,0.21875,0.03181818177190083,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,23,"[6889, 83865, 70485, 61192, 40170]",6.875,6.625,-0.25,0.25,0.036363636310743803,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,24,"[35447, 60321, 145590]",6.875,6.75,-0.125,0.125,0.018181818155371902,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,44,25,"[15948, 19816]",6.875,7.28125,0.40625,0.40625,0.059090909004958676,False,"{'prompt': '""fast"" is the antonym of', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,45,10,"[79308, 79430, 101190, 68612]",1.25,2.96875,1.71875,1.71875,1.3749999890000002,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,11,"[22932, 148703, 77813, 59878, 33438]",1.25,1.875,0.625,0.625,0.49999999600000006,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,12,"[97987, 83869, 4447]",1.25,0.9375,-0.3125,0.3125,0.24999999800000003,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,13,"[136136, 70603, 84047, 140003, 117585, 46123]",1.25,1.65625,0.40625,0.40625,0.3249999974,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,14,"[28821, 41052, 111183, 54906, 66871]",1.25,1.5,0.25,0.25,0.19999999840000002,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,15,"[41361, 127839, 24958]",1.25,1.375,0.125,0.125,0.09999999920000001,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,16,"[80755, 88149]",1.25,1.8125,0.5625,0.5625,0.44999999640000005,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,17,"[19808, 151157]",1.25,1.375,0.125,0.125,0.09999999920000001,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,18,"[152973, 162386, 36517]",1.25,1.46875,0.21875,0.21875,0.1749999986,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,19,"[132248, 73008, 161546]",1.25,-0.5625,-1.8125,1.8125,1.4499999884,True,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,20,"[145235, 8203, 16317, 41532]",1.25,-0.5,-1.75,1.75,1.3999999888,True,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,21,"[27974, 105016, 45934, 107804]",1.25,1.5625,0.3125,0.3125,0.24999999800000003,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,22,"[41906, 156288, 78043]",1.25,0.5625,-0.6875,0.6875,0.5499999956,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,23,"[6889, 70485, 83865, 40170, 61192]",1.25,1.53125,0.28125,0.28125,0.22499999820000002,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,24,"[35447, 60321, 145590]",1.25,2.5,1.25,1.25,0.9999999920000001,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,45,25,"[15948, 19816]",1.25,0.8125,-0.4375,0.4375,0.3499999972,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,46,10,"[79430, 79308, 68612, 101190]",-3.125,-3.1875,-0.0625,0.0625,0.019999999936,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,11,"[77813, 148703, 22932, 59878, 33438]",-3.125,-2.5625,0.5625,0.5625,0.179999999424,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,12,"[83869, 4447, 97987]",-3.125,-3.0625,0.0625,0.0625,0.019999999936,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,13,"[70603, 117585, 46123, 140003, 136136, 84047]",-3.125,-3.9375,-0.8125,0.8125,0.259999999168,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,14,"[41052, 111183, 66871, 54906, 28821]",-3.125,-2.125,1.0,1.0,0.319999998976,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,15,"[127839, 24958, 41361]",-3.125,-4.65625,-1.53125,1.53125,0.48999999843200004,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,16,"[88149, 80755]",-3.125,-2.0,1.125,1.125,0.359999998848,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,17,"[19808, 151157]",-3.125,-4.0,-0.875,0.875,0.27999999910400003,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,18,"[152973, 162386, 36517]",-3.125,-2.5,0.625,0.625,0.19999999936,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,19,"[132248, 161546, 73008]",-3.125,-3.3125,-0.1875,0.1875,0.059999999808,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,20,"[145235, 41532, 8203, 16317]",-3.125,-0.75,2.375,2.375,0.7599999975680001,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,21,"[27974, 45934, 107804, 105016]",-3.125,-2.125,1.0,1.0,0.319999998976,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,22,"[41906, 156288, 78043]",-3.125,-4.34375,-1.21875,1.21875,0.38999999875200003,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,23,"[6889, 83865, 61192, 70485, 40170]",-3.125,-5.4375,-2.3125,2.3125,0.739999997632,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,24,"[35447, 60321, 145590]",-3.125,-5.09375,-1.96875,1.96875,0.629999997984,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,46,25,"[15948, 19816]",-3.125,-6.03125,-2.90625,2.90625,0.929999997024,False,"{'prompt': 'A word similar in meaning to ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,47,10,"[79430, 79308, 68612, 101190]",-0.4375,-0.4375,0.0,0.0,0.0,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,11,"[148703, 77813, 22932, 59878, 33438]",-0.4375,-0.75,-0.3125,0.3125,0.7142856979591841,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,12,"[83869, 97987, 4447]",-0.4375,-0.1875,0.25,0.25,0.5714285583673473,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,13,"[84047, 117585, 46123, 140003, 136136, 70603]",-0.4375,-0.625,-0.1875,0.1875,0.4285714187755104,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,14,"[41052, 66871, 28821, 54906, 111183]",-0.4375,-1.0625,-0.625,0.625,1.4285713959183681,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,15,"[127839, 24958, 41361]",-0.4375,-0.75,-0.3125,0.3125,0.7142856979591841,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,16,"[80755, 88149]",-0.4375,-0.6875,-0.25,0.25,0.5714285583673473,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,17,"[151157, 19808]",-0.4375,-0.5,-0.0625,0.0625,0.14285713959183682,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,18,"[152973, 162386, 36517]",-0.4375,-1.0625,-0.625,0.625,1.4285713959183681,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,19,"[161546, 132248, 73008]",-0.4375,-1.375,-0.9375,0.9375,2.142857093877552,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,20,"[16317, 41532, 8203, 145235]",-0.4375,-0.5625,-0.125,0.125,0.28571427918367365,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,21,"[105016, 107804, 45934, 27974]",-0.4375,-0.125,0.3125,0.3125,0.7142856979591841,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,22,"[156288, 78043, 41906]",-0.4375,-0.625,-0.1875,0.1875,0.4285714187755104,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,23,"[6889, 83865, 61192, 70485, 40170]",-0.4375,-0.6875,-0.25,0.25,0.5714285583673473,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,24,"[60321, 35447, 145590]",-0.4375,-1.125,-0.6875,0.6875,1.571428535510205,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,47,25,"[15948, 19816]",-0.4375,-1.0625,-0.625,0.625,1.4285713959183681,False,"{'prompt': '""hot"" means roughly the same as', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,48,10,"[79430, 79308, 68612, 101190]",-5.1875,-4.4375,0.75,0.75,0.14457831297430687,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,11,"[148703, 77813, 22932, 59878, 33438]",-5.1875,-4.3125,0.875,0.875,0.16867469847002467,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,12,"[83869, 4447, 97987]",-5.1875,-3.625,1.5625,1.5625,0.30120481869647264,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,13,"[117585, 70603, 46123, 140003, 136136, 84047]",-5.1875,-4.6875,0.5,0.5,0.09638554198287125,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,14,"[41052, 66871, 28821, 54906, 111183]",-5.1875,-4.53125,0.65625,0.65625,0.12650602385251852,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,15,"[127839, 24958, 41361]",-5.1875,-5.125,0.0625,0.0625,0.012048192747858906,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,16,"[88149, 80755]",-5.1875,-2.90625,2.28125,2.28125,0.43975903529685006,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,17,"[19808, 151157]",-5.1875,-5.9375,-0.75,0.75,0.14457831297430687,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,18,"[152973, 162386, 36517]",-5.1875,-5.0625,0.125,0.125,0.024096385495717812,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,19,"[161546, 132248, 73008]",-5.1875,-5.96875,-0.78125,0.78125,0.15060240934823632,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,20,"[16317, 8203, 145235, 41532]",-5.1875,-5.375,-0.1875,0.1875,0.03614457824357672,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,21,"[105016, 107804, 45934, 27974]",-5.1875,-5.6875,-0.5,0.5,0.09638554198287125,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,22,"[156288, 78043, 41906]",-5.1875,-5.3125,-0.125,0.125,0.024096385495717812,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,23,"[6889, 83865, 61192, 70485, 40170]",-5.1875,-4.78125,0.40625,0.40625,0.07831325286108289,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,24,"[60321, 35447, 145590]",-5.1875,-5.375,-0.1875,0.1875,0.03614457824357672,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,48,25,"[15948, 19816]",-5.1875,-4.96875,0.21875,0.21875,0.04216867461750617,False,"{'prompt': '""long"" means roughly the same as', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,49,10,"[79308, 68612, 101190, 79430]",0.5625,0.4375,-0.125,0.125,0.222222218271605,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,11,"[148703, 22932, 77813, 59878, 33438]",0.5625,0.25,-0.3125,0.3125,0.5555555456790124,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,12,"[4447, 83869, 97987]",0.5625,0.5,-0.0625,0.0625,0.1111111091358025,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,13,"[136136, 70603, 140003, 117585, 46123, 84047]",0.5625,1.0625,0.5,0.5,0.88888887308642,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,14,"[66871, 111183, 54906, 28821, 41052]",0.5625,0.1875,-0.375,0.375,0.666666654814815,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,15,"[127839, 41361, 24958]",0.5625,1.3125,0.75,0.75,1.33333330962963,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,16,"[88149, 80755]",0.5625,0.6875,0.125,0.125,0.222222218271605,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,17,"[19808, 151157]",0.5625,1.125,0.5625,0.5625,0.9999999822222224,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,18,"[152973, 162386, 36517]",0.5625,1.125,0.5625,0.5625,0.9999999822222224,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,19,"[161546, 132248, 73008]",0.5625,1.0625,0.5,0.5,0.88888887308642,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,20,"[41532, 145235, 8203, 16317]",0.5625,0.0625,-0.5,0.5,0.88888887308642,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,21,"[27974, 107804, 105016, 45934]",0.5625,0.6875,0.125,0.125,0.222222218271605,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,22,"[41906, 78043, 156288]",0.5625,-0.375,-0.9375,0.9375,1.6666666370370373,True,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,23,"[6889, 70485, 83865, 40170, 61192]",0.5625,0.125,-0.4375,0.4375,0.7777777639506175,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,24,"[35447, 145590, 60321]",0.5625,1.3125,0.75,0.75,1.33333330962963,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,49,25,"[15948, 19816]",0.5625,0.4375,-0.125,0.125,0.222222218271605,False,"{'prompt': 'L\'antonyme de ""petit"" est', 'correct_token': ' grand', 'incorrect_token': ' petit', 'mode': 'zero'}",graph,,True
ablation_zero,50,10,"[79308, 68612, 101190, 79430]",0.5,3.375,2.875,2.875,5.749999885000002,False,"{'prompt': 'Le contraire de ""vite"" est', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,50,11,"[22932, 148703, 33438, 59878, 77813]",0.5,0.6875,0.1875,0.1875,0.3749999925000001,False,"{'prompt': 'Le contraire de ""vite"" est', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,50,12,"[4447, 97987, 83869]",0.5,0.0,-0.5,0.5,0.9999999800000003,False,"{'prompt': 'Le contraire de ""vite"" est', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,50,13,"[136136, 117585, 70603, 46123, 140003, 84047]",0.5,1.125,0.625,0.625,1.2499999750000004,False,"{'prompt': 'Le contraire de ""vite"" est', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,50,14,"[28821, 111183, 54906, 66871, 41052]",0.5,-0.4375,-0.9375,0.9375,1.8749999625000007,True,"{'prompt': 'Le contraire de ""vite"" est', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
