experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,37,19,[123748],2.21875,2.5,0.28125,0.28125,0.12676056280896647,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L19_F123748,-1
ablation_zero,37,20,[145235],2.21875,1.9375,-0.28125,0.28125,0.12676056280896647,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,37,20,[98282],2.21875,2.125,-0.09375,0.09375,0.04225352093632216,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L20_F98282,-1
ablation_zero,37,21,[129759],2.21875,0.75,-1.46875,1.46875,0.6619718280023805,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L21_F129759,-1
ablation_zero,37,21,[145615],2.21875,0.75,-1.46875,1.46875,0.6619718280023805,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L21_F145615,-1
ablation_zero,37,22,[41906],2.21875,1.375,-0.84375,0.84375,0.38028168842689947,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,37,22,[145377],2.21875,1.25,-0.96875,0.96875,0.43661971634199565,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L22_F145377,-1
ablation_zero,37,22,[99330],2.21875,1.25,-0.96875,0.96875,0.43661971634199565,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,37,23,[5853],2.21875,2.53125,0.3125,0.3125,0.14084506978774053,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,37,23,[40170],2.21875,2.84375,0.625,0.625,0.28169013957548106,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,37,23,[53700],2.21875,2.4375,0.21875,0.21875,0.09859154885141837,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,37,23,[83865],2.21875,2.4375,0.21875,0.21875,0.09859154885141837,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,37,23,[153393],2.21875,2.4375,0.21875,0.21875,0.09859154885141837,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F153393,-1
ablation_zero,37,24,[60321],2.21875,1.90625,-0.3125,0.3125,0.14084506978774053,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,37,24,[118673],2.21875,1.78125,-0.4375,0.4375,0.19718309770283673,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F118673,-1
ablation_zero,37,24,[119196],2.21875,1.84375,-0.375,0.375,0.16901408374528865,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,37,24,[5768],2.21875,1.84375,-0.375,0.375,0.16901408374528865,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F5768,-1
ablation_zero,37,24,[79080],2.21875,1.84375,-0.375,0.375,0.16901408374528865,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F79080,-1
ablation_zero,37,25,[90133],2.21875,1.9375,-0.28125,0.28125,0.12676056280896647,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,37,25,[15948],2.21875,2.0,-0.21875,0.21875,0.09859154885141837,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F15948,-1
ablation_zero,37,25,[43384],2.21875,1.8125,-0.40625,0.40625,0.1830985907240627,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,37,25,[19816],2.21875,1.875,-0.34375,0.34375,0.1549295767665146,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,37,25,[64049],2.21875,1.875,-0.34375,0.34375,0.1549295767665146,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F64049,-1
ablation_zero,37,25,[41381],2.21875,1.875,-0.34375,0.34375,0.1549295767665146,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F41381,-1
ablation_zero,37,25,[70978],2.21875,1.875,-0.34375,0.34375,0.1549295767665146,False,"{'prompt': '""empty"" is the antonym of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F70978,-1
ablation_zero,38,10,[59805],6.5,6.5625,0.0625,0.0625,0.009615384600591716,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,38,10,[126447],6.5,6.40625,-0.09375,0.09375,0.014423076900887575,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F126447,-1
ablation_zero,38,10,[148569],6.5,6.5625,0.0625,0.0625,0.009615384600591716,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F148569,-1
ablation_zero,38,10,[68612],6.5,6.46875,-0.03125,0.03125,0.004807692300295858,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,38,10,[104215],6.5,6.46875,-0.03125,0.03125,0.004807692300295858,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,38,10,[40520],6.5,6.46875,-0.03125,0.03125,0.004807692300295858,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F40520,-1
ablation_zero,38,11,[33438],6.5,6.46875,-0.03125,0.03125,0.004807692300295858,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L11_F33438,-1
ablation_zero,38,11,[77813],6.5,6.5625,0.0625,0.0625,0.009615384600591716,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L11_F77813,-1
ablation_zero,38,11,[59878],6.5,6.65625,0.15625,0.15625,0.02403846150147929,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,38,12,[83869],6.5,5.0,-1.5,1.5,0.2307692304142012,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,38,12,[146578],6.5,5.34375,-1.15625,1.15625,0.17788461511094675,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L12_F146578,-1
ablation_zero,38,12,[40178],6.5,5.34375,-1.15625,1.15625,0.17788461511094675,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L12_F40178,-1
ablation_zero,38,12,[71563],6.5,5.15625,-1.34375,1.34375,0.2067307689127219,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,38,13,[70603],6.5,7.03125,0.53125,0.53125,0.08173076910502959,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,38,13,[72758],6.5,6.875,0.375,0.375,0.0576923076035503,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,38,14,[41052],6.5,5.15625,-1.34375,1.34375,0.2067307689127219,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,38,14,[57525],6.5,5.5,-1.0,1.0,0.15384615360946746,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L14_F57525,-1
ablation_zero,38,15,[127839],6.5,6.6875,0.1875,0.1875,0.02884615380177515,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L15_F127839,-1
ablation_zero,38,16,[45664],6.5,6.0,-0.5,0.5,0.07692307680473373,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L16_F45664,-1
ablation_zero,38,17,[110833],6.5,7.875,1.375,1.375,0.21153846121301775,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L17_F110833,-1
ablation_zero,38,18,[152973],6.5,6.65625,0.15625,0.15625,0.02403846150147929,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,38,19,[135640],6.5,6.4375,-0.0625,0.0625,0.009615384600591716,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,38,19,[29102],6.5,6.1875,-0.3125,0.3125,0.04807692300295858,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L19_F29102,-1
ablation_zero,38,19,[123748],6.5,6.1875,-0.3125,0.3125,0.04807692300295858,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L19_F123748,-1
ablation_zero,38,19,[27199],6.5,6.21875,-0.28125,0.28125,0.043269230702662725,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L19_F27199,-1
ablation_zero,38,20,[98282],6.5,5.84375,-0.65625,0.65625,0.10096153830621302,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L20_F98282,-1
ablation_zero,38,20,[145235],6.5,5.875,-0.625,0.625,0.09615384600591716,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,38,21,[129759],6.5,6.8125,0.3125,0.3125,0.04807692300295858,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L21_F129759,-1
ablation_zero,38,21,[145615],6.5,6.8125,0.3125,0.3125,0.04807692300295858,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L21_F145615,-1
ablation_zero,38,22,[41906],6.5,4.34375,-2.15625,2.15625,0.3317307687204142,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,38,22,[99330],6.5,4.40625,-2.09375,2.09375,0.3221153841198225,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,38,22,[145377],6.5,4.5,-2.0,2.0,0.3076923072189349,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L22_F145377,-1
ablation_zero,38,23,[5853],6.5,8.125,1.625,1.625,0.2499999996153846,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,38,23,[53700],6.5,7.28125,0.78125,0.78125,0.12019230750739646,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,38,23,[40170],6.5,8.125,1.625,1.625,0.2499999996153846,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,38,23,[153393],6.5,7.59375,1.09375,1.09375,0.16826923051035503,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F153393,-1
ablation_zero,38,23,[83865],6.5,7.65625,1.15625,1.15625,0.17788461511094675,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,38,24,[60321],6.5,6.21875,-0.28125,0.28125,0.043269230702662725,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,38,24,[119196],6.5,6.03125,-0.46875,0.46875,0.07211538450443787,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,38,24,[118673],6.5,5.9375,-0.5625,0.5625,0.08653846140532545,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F118673,-1
ablation_zero,38,24,[5768],6.5,6.1875,-0.3125,0.3125,0.04807692300295858,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F5768,-1
ablation_zero,38,24,[79080],6.5,6.1875,-0.3125,0.3125,0.04807692300295858,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F79080,-1
ablation_zero,38,25,[41381],6.5,5.65625,-0.84375,0.84375,0.12980769210798818,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F41381,-1
ablation_zero,38,25,[43384],6.5,4.6875,-1.8125,1.8125,0.2788461534171598,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,38,25,[15948],6.5,5.0625,-1.4375,1.4375,0.22115384581360947,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F15948,-1
ablation_zero,38,25,[90133],6.5,5.4375,-1.0625,1.0625,0.16346153821005918,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,38,25,[70978],6.5,5.1875,-1.3125,1.3125,0.20192307661242603,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F70978,-1
ablation_zero,38,25,[19816],6.5,5.125,-1.375,1.375,0.21153846121301775,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,38,25,[64049],6.5,5.1875,-1.3125,1.3125,0.20192307661242603,False,"{'prompt': 'The contrary of ""empty"" is', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L25_F64049,-1
ablation_zero,39,10,[68612],4.3125,5.0,0.6875,0.6875,0.15942028948540224,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,39,10,[59805],4.3125,5.25,0.9375,0.9375,0.21739130384373032,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,39,10,[104215],4.3125,5.1875,0.875,0.875,0.2028985502541483,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,39,10,[40520],4.3125,5.03125,0.71875,0.71875,0.16666666628019325,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F40520,-1
ablation_zero,39,10,[148569],4.3125,5.03125,0.71875,0.71875,0.16666666628019325,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F148569,-1
ablation_zero,39,10,[126447],4.3125,5.03125,0.71875,0.71875,0.16666666628019325,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L10_F126447,-1
ablation_zero,39,11,[77813],4.3125,5.40625,1.09375,1.09375,0.2536231878176854,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L11_F77813,-1
ablation_zero,39,11,[33438],4.3125,5.40625,1.09375,1.09375,0.2536231878176854,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L11_F33438,-1
ablation_zero,39,11,[59878],4.3125,5.34375,1.03125,1.03125,0.23913043422810334,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,39,12,[83869],4.3125,2.875,-1.4375,1.4375,0.3333333325603865,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,39,12,[146578],4.3125,3.0,-1.3125,1.3125,0.30434782538122246,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L12_F146578,-1
ablation_zero,39,12,[71563],4.3125,3.0625,-1.25,1.25,0.28985507179164044,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,39,12,[40178],4.3125,3.0625,-1.25,1.25,0.28985507179164044,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L12_F40178,-1
ablation_zero,39,13,[70603],4.3125,3.0,-1.3125,1.3125,0.30434782538122246,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,39,13,[72758],4.3125,2.9375,-1.375,1.375,0.3188405789708045,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,39,14,[57525],4.3125,3.1875,-1.125,1.125,0.2608695646124764,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L14_F57525,-1
ablation_zero,39,14,[41052],4.3125,3.125,-1.1875,1.1875,0.2753623182020584,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,39,15,[127839],4.3125,3.125,-1.1875,1.1875,0.2753623182020584,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L15_F127839,-1
ablation_zero,39,16,[45664],4.3125,3.625,-0.6875,0.6875,0.15942028948540224,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L16_F45664,-1
ablation_zero,39,17,[110833],4.3125,2.875,-1.4375,1.4375,0.3333333325603865,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L17_F110833,-1
ablation_zero,39,18,[152973],4.3125,4.0,-0.3125,0.3125,0.07246376794791011,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,39,19,[135640],4.3125,4.375,0.0625,0.0625,0.014492753589582021,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,39,19,[29102],4.3125,4.375,0.0625,0.0625,0.014492753589582021,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L19_F29102,-1
ablation_zero,39,19,[27199],4.3125,4.375,0.0625,0.0625,0.014492753589582021,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L19_F27199,-1
ablation_zero,39,19,[123748],4.3125,4.375,0.0625,0.0625,0.014492753589582021,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L19_F123748,-1
ablation_zero,39,20,[145235],4.3125,4.4375,0.125,0.125,0.028985507179164042,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,39,20,[98282],4.3125,4.3125,0.0,0.0,0.0,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L20_F98282,-1
ablation_zero,39,21,[129759],4.3125,2.96875,-1.34375,1.34375,0.31159420217601347,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L21_F129759,-1
ablation_zero,39,21,[145615],4.3125,2.96875,-1.34375,1.34375,0.31159420217601347,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L21_F145615,-1
ablation_zero,39,22,[41906],4.3125,1.125,-3.1875,3.1875,0.7391304330686831,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,39,22,[145377],4.3125,1.125,-3.1875,3.1875,0.7391304330686831,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L22_F145377,-1
ablation_zero,39,22,[99330],4.3125,1.0,-3.3125,3.3125,0.7681159402478471,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,39,23,[5853],4.3125,3.78125,-0.53125,0.53125,0.12318840551144718,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,39,23,[40170],4.3125,4.0625,-0.25,0.25,0.057971014358328084,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,39,23,[53700],4.3125,3.4375,-0.875,0.875,0.2028985502541483,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,39,23,[83865],4.3125,3.4375,-0.875,0.875,0.2028985502541483,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,39,23,[153393],4.3125,3.4375,-0.875,0.875,0.2028985502541483,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L23_F153393,-1
ablation_zero,39,24,[60321],4.3125,2.71875,-1.59375,1.59375,0.36956521653434155,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,39,24,[118673],4.3125,2.71875,-1.59375,1.59375,0.36956521653434155,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F118673,-1
ablation_zero,39,24,[119196],4.3125,2.65625,-1.65625,1.65625,0.38405797012392356,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,39,24,[5768],4.3125,2.65625,-1.65625,1.65625,0.38405797012392356,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F5768,-1
ablation_zero,39,24,[79080],4.3125,2.65625,-1.65625,1.65625,0.38405797012392356,False,"{'prompt': '""empty"" is the contrary of', 'correct_token': ' full', 'incorrect_token': ' empty', 'mode': 'zero'}",graph,,True,L24_F79080,-1
